time,open,high,low,close
2026-05-28 20:55:00+00:00,2017.38,2017.38,2013.42,2014.11
2026-05-28 21:00:00+00:00,2014.12,2016.01,2013.77,2013.96
2026-05-28 21:05:00+00:00,2013.95,2018.8,2013.42,2018.55
2026-05-28 21:10:00+00:00,2018.55,2021.45,2018.23,2020.22
2026-05-28 21:15:00+00:00,2020.22,2021.4,2019.55,2020.06
2026-05-28 21:20:00+00:00,2020.05,2023.01,2020.05,2023.01
2026-05-28 21:25:00+00:00,2023.0,2023.58,2021.21,2021.22
2026-05-28 21:30:00+00:00,2021.21,2022.44,2020.84,2022.44
2026-05-28 21:35:00+00:00,2022.43,2024.25,2021.8,2024.06
2026-05-28 21:40:00+00:00,2024.06,2024.63,2022.29,2023.51
2026-05-28 21:45:00+00:00,2023.5,2023.59,2020.83,2021.54
2026-05-28 21:50:00+00:00,2021.54,2022.51,2021.07,2021.7
2026-05-28 21:55:00+00:00,2021.7,2022.28,2020.0,2020.17
2026-05-28 22:00:00+00:00,2020.17,2022.9,2018.12,2018.48
2026-05-28 22:05:00+00:00,2018.47,2019.0,2016.6,2017.38
2026-05-28 22:10:00+00:00,2017.38,2017.38,2015.41,2016.19
2026-05-28 22:15:00+00:00,2016.19,2016.2,2014.41,2014.41
2026-05-28 22:20:00+00:00,2014.41,2015.16,2012.49,2015.16
2026-05-28 22:25:00+00:00,2015.15,2015.43,2011.8,2011.8
2026-05-28 22:30:00+00:00,2011.8,2011.98,2008.67,2008.83
2026-05-28 22:35:00+00:00,2008.83,2009.15,2007.87,2008.15
2026-05-28 22:40:00+00:00,2008.14,2008.15,2005.49,2006.24
2026-05-28 22:45:00+00:00,2006.23,2008.67,2006.23,2008.57
2026-05-28 22:50:00+00:00,2008.57,2010.39,2007.55,2008.04
2026-05-28 22:55:00+00:00,2008.04,2008.05,2005.43,2005.6
2026-05-28 23:00:00+00:00,2005.6,2007.86,2005.6,2007.33
2026-05-28 23:05:00+00:00,2007.33,2008.32,2007.26,2008.23
2026-05-28 23:10:00+00:00,2008.23,2008.59,2007.85,2008.45
2026-05-28 23:15:00+00:00,2008.46,2009.66,2008.25,2008.39
2026-05-28 23:20:00+00:00,2008.39,2008.4,2006.62,2007.48
2026-05-28 23:25:00+00:00,2007.47,2011.22,2007.47,2010.71
2026-05-28 23:30:00+00:00,2010.71,2011.96,2010.0,2010.0
2026-05-28 23:35:00+00:00,2010.0,2010.17,2009.0,2009.0
2026-05-28 23:40:00+00:00,2008.99,2009.02,2007.47,2009.02
2026-05-28 23:45:00+00:00,2009.01,2009.01,2006.45,2007.11
2026-05-28 23:50:00+00:00,2007.11,2008.23,2006.97,2008.23
2026-05-28 23:55:00+00:00,2008.23,2010.57,2008.22,2009.9
2026-05-29 00:00:00+00:00,2009.89,2013.24,2009.89,2011.48
2026-05-29 00:05:00+00:00,2011.47,2014.19,2010.75,2014.18
2026-05-29 00:10:00+00:00,2014.18,2016.73,2014.18,2015.06
2026-05-29 00:15:00+00:00,2015.05,2016.47,2012.79,2015.03
2026-05-29 00:20:00+00:00,2015.03,2016.11,2013.81,2016.06
2026-05-29 00:25:00+00:00,2016.06,2016.88,2014.52,2014.79
2026-05-29 00:30:00+00:00,2014.78,2015.49,2013.03,2014.04
2026-05-29 00:35:00+00:00,2014.04,2017.17,2013.91,2017.11
2026-05-29 00:40:00+00:00,2017.11,2017.11,2015.48,2016.8
2026-05-29 00:45:00+00:00,2016.79,2016.8,2013.89,2013.89
2026-05-29 00:50:00+00:00,2013.89,2015.47,2012.19,2012.19
2026-05-29 00:55:00+00:00,2012.19,2012.46,2011.47,2012.46
2026-05-29 01:00:00+00:00,2012.45,2014.84,2012.45,2014.36
2026-05-29 01:05:00+00:00,2014.36,2016.47,2014.36,2015.52
2026-05-29 01:10:00+00:00,2015.52,2015.57,2012.46,2013.4
2026-05-29 01:15:00+00:00,2013.39,2014.78,2012.11,2012.11
2026-05-29 01:20:00+00:00,2012.11,2012.11,2008.99,2009.17
2026-05-29 01:25:00+00:00,2009.17,2010.1,2007.25,2007.87
2026-05-29 01:30:00+00:00,2007.87,2007.87,2006.51,2007.73
2026-05-29 01:35:00+00:00,2007.73,2007.75,2006.14,2007.0
2026-05-29 01:40:00+00:00,2007.0,2008.94,2006.75,2008.6
2026-05-29 01:45:00+00:00,2008.6,2010.37,2006.3,2006.3
2026-05-29 01:50:00+00:00,2006.3,2010.01,2005.9,2010.0
2026-05-29 01:55:00+00:00,2010.0,2010.77,2008.11,2008.23
2026-05-29 02:00:00+00:00,2008.23,2010.62,2006.92,2009.73
2026-05-29 02:05:00+00:00,2009.73,2009.94,2007.94,2009.48
2026-05-29 02:10:00+00:00,2009.48,2010.0,2008.91,2009.51
2026-05-29 02:15:00+00:00,2009.52,2010.21,2007.81,2009.08
2026-05-29 02:20:00+00:00,2009.07,2009.33,2003.45,2004.4
2026-05-29 02:25:00+00:00,2004.39,2004.72,2001.07,2001.56
2026-05-29 02:30:00+00:00,2001.56,2005.55,1999.96,2005.22
2026-05-29 02:35:00+00:00,2005.21,2006.07,2004.73,2005.48
2026-05-29 02:40:00+00:00,2005.48,2005.49,1999.87,2000.67
2026-05-29 02:45:00+00:00,2000.67,2002.72,2000.67,2002.17
2026-05-29 02:50:00+00:00,2002.17,2002.3,1998.36,1998.43
2026-05-29 02:55:00+00:00,1998.43,1999.76,1997.24,1999.22
2026-05-29 03:00:00+00:00,1999.23,2001.62,1999.23,2001.14
2026-05-29 03:05:00+00:00,2001.14,2007.86,2001.14,2007.47
2026-05-29 03:10:00+00:00,2007.46,2007.71,2006.5,2007.06
2026-05-29 03:15:00+00:00,2007.06,2007.07,2004.39,2005.37
2026-05-29 03:20:00+00:00,2005.37,2005.55,2003.95,2004.4
2026-05-29 03:25:00+00:00,2004.39,2005.14,2003.99,2004.69
2026-05-29 03:30:00+00:00,2004.69,2005.25,2003.0,2004.8
2026-05-29 03:35:00+00:00,2004.81,2004.81,2002.14,2002.3
2026-05-29 03:40:00+00:00,2002.31,2003.73,2002.3,2003.45
2026-05-29 03:45:00+00:00,2003.44,2003.91,2002.78,2003.42
2026-05-29 03:50:00+00:00,2003.42,2004.41,2001.2,2003.45
2026-05-29 03:55:00+00:00,2003.45,2004.12,2002.78,2002.78
2026-05-29 04:00:00+00:00,2002.79,2004.85,2002.78,2004.5
2026-05-29 04:05:00+00:00,2004.51,2004.8,1998.85,1999.3
2026-05-29 04:10:00+00:00,1999.3,2001.34,1998.4,2000.69
2026-05-29 04:15:00+00:00,2000.7,2001.71,1999.81,1999.81
2026-05-29 04:20:00+00:00,1999.81,2002.31,1999.81,2001.97
2026-05-29 04:25:00+00:00,2001.96,2004.84,2001.96,2004.72
2026-05-29 04:30:00+00:00,2004.72,2006.99,2004.54,2006.25
2026-05-29 04:35:00+00:00,2006.24,2007.32,2005.82,2006.25
2026-05-29 04:40:00+00:00,2006.25,2006.56,2005.8,2006.08
2026-05-29 04:45:00+00:00,2006.08,2008.03,2006.08,2007.76
2026-05-29 04:50:00+00:00,2007.76,2007.76,2006.2,2007.11
2026-05-29 04:55:00+00:00,2007.11,2008.51,2006.79,2008.51
2026-05-29 05:00:00+00:00,2008.51,2013.46,2008.0,2012.9
2026-05-29 05:05:00+00:00,2012.89,2014.3,2011.99,2013.89
2026-05-29 05:10:00+00:00,2013.89,2015.3,2012.16,2012.45
2026-05-29 05:15:00+00:00,2012.45,2013.1,2011.11,2011.97
2026-05-29 05:20:00+00:00,2011.97,2011.98,2010.25,2011.19
2026-05-29 05:25:00+00:00,2011.19,2011.63,2011.16,2011.31
2026-05-29 05:30:00+00:00,2011.31,2011.32,2008.25,2009.49
2026-05-29 05:35:00+00:00,2009.5,2009.81,2008.65,2009.58
2026-05-29 05:40:00+00:00,2009.59,2009.85,2008.89,2009.66
2026-05-29 05:45:00+00:00,2009.65,2015.0,2009.31,2014.41
2026-05-29 05:50:00+00:00,2014.4,2014.4,2013.4,2013.68
2026-05-29 05:55:00+00:00,2013.67,2014.58,2012.92,2014.56
2026-05-29 06:00:00+00:00,2014.56,2014.98,2012.71,2013.55
2026-05-29 06:05:00+00:00,2013.55,2013.74,2012.17,2013.74
2026-05-29 06:10:00+00:00,2013.74,2015.48,2013.4,2015.33
2026-05-29 06:15:00+00:00,2015.33,2017.02,2015.33,2016.69
2026-05-29 06:20:00+00:00,2016.68,2021.51,2016.41,2017.47
2026-05-29 06:25:00+00:00,2017.48,2017.96,2015.33,2015.34
2026-05-29 06:30:00+00:00,2015.33,2016.47,2014.19,2014.39
2026-05-29 06:35:00+00:00,2014.4,2014.68,2013.92,2014.58
2026-05-29 06:40:00+00:00,2014.57,2014.96,2014.54,2014.96
2026-05-29 06:45:00+00:00,2014.96,2016.06,2014.67,2015.99
2026-05-29 06:50:00+00:00,2015.99,2018.85,2015.42,2018.6
2026-05-29 06:55:00+00:00,2018.61,2018.8,2018.08,2018.09
2026-05-29 07:00:00+00:00,2018.09,2018.3,2017.07,2017.93
2026-05-29 07:05:00+00:00,2017.93,2018.74,2017.82,2018.61
2026-05-29 07:10:00+00:00,2018.61,2019.81,2018.6,2019.27
2026-05-29 07:15:00+00:00,2019.27,2019.32,2017.03,2017.37
2026-05-29 07:20:00+00:00,2017.37,2018.76,2017.36,2018.03
2026-05-29 07:25:00+00:00,2018.03,2018.04,2015.23,2016.14
2026-05-29 07:30:00+00:00,2016.15,2016.15,2009.68,2009.99
2026-05-29 07:35:00+00:00,2010.0,2010.09,2004.0,2007.1
2026-05-29 07:40:00+00:00,2007.11,2007.11,2003.94,2004.46
2026-05-29 07:45:00+00:00,2004.47,2005.71,2003.46,2005.7
2026-05-29 07:50:00+00:00,2005.71,2007.11,2005.25,2005.4
2026-05-29 07:55:00+00:00,2005.4,2007.93,2005.39,2007.62
2026-05-29 08:00:00+00:00,2007.61,2011.9,2007.61,2009.23
2026-05-29 08:05:00+00:00,2009.22,2009.51,2007.99,2009.18
2026-05-29 08:10:00+00:00,2009.17,2009.18,2007.15,2008.05
2026-05-29 08:15:00+00:00,2008.05,2009.64,2007.46,2009.31
2026-05-29 08:20:00+00:00,2009.31,2013.12,2009.07,2012.06
2026-05-29 08:25:00+00:00,2012.06,2013.91,2009.99,2010.0
2026-05-29 08:30:00+00:00,2010.0,2010.3,2008.53,2010.29
2026-05-29 08:35:00+00:00,2010.29,2010.3,2008.7,2010.14
2026-05-29 08:40:00+00:00,2010.15,2010.63,2008.84,2009.4
2026-05-29 08:45:00+00:00,2009.4,2009.7,2007.85,2007.86
2026-05-29 08:50:00+00:00,2007.86,2008.34,2007.29,2007.3
2026-05-29 08:55:00+00:00,2007.3,2007.3,2005.45,2006.11
2026-05-29 09:00:00+00:00,2006.11,2008.51,2006.11,2007.89
2026-05-29 09:05:00+00:00,2007.88,2010.29,2007.43,2010.29
2026-05-29 09:10:00+00:00,2010.29,2013.47,2010.28,2013.28
2026-05-29 09:15:00+00:00,2013.29,2015.8,2013.18,2015.64
2026-05-29 09:20:00+00:00,2015.64,2015.65,2013.3,2013.85
2026-05-29 09:25:00+00:00,2013.84,2015.9,2013.55,2015.77
2026-05-29 09:30:00+00:00,2015.76,2016.11,2012.29,2012.66
2026-05-29 09:35:00+00:00,2012.65,2012.79,2011.28,2012.34
2026-05-29 09:40:00+00:00,2012.34,2013.21,2012.34,2012.89
2026-05-29 09:45:00+00:00,2012.89,2014.31,2011.76,2011.76
2026-05-29 09:50:00+00:00,2011.77,2014.68,2011.76,2014.67
2026-05-29 09:55:00+00:00,2014.67,2015.0,2013.88,2014.85
2026-05-29 10:00:00+00:00,2014.84,2014.85,2013.13,2013.36
2026-05-29 10:05:00+00:00,2013.37,2014.85,2013.0,2013.01
2026-05-29 10:10:00+00:00,2013.0,2014.1,2013.0,2013.73
2026-05-29 10:15:00+00:00,2013.72,2013.73,2011.52,2012.39
2026-05-29 10:20:00+00:00,2012.39,2013.2,2011.44,2012.59
2026-05-29 10:25:00+00:00,2012.59,2012.59,2011.3,2011.81
2026-05-29 10:30:00+00:00,2011.82,2011.82,2009.77,2010.67
2026-05-29 10:35:00+00:00,2010.67,2014.18,2010.66,2012.61
2026-05-29 10:40:00+00:00,2012.61,2012.61,2010.56,2010.99
2026-05-29 10:45:00+00:00,2010.99,2012.32,2010.31,2012.31
2026-05-29 10:50:00+00:00,2012.31,2012.57,2011.55,2011.76
2026-05-29 10:55:00+00:00,2011.76,2012.35,2011.1,2011.1
2026-05-29 11:00:00+00:00,2011.11,2012.59,2009.41,2011.72
2026-05-29 11:05:00+00:00,2011.71,2013.13,2011.3,2011.35
2026-05-29 11:10:00+00:00,2011.34,2012.7,2011.14,2012.01
2026-05-29 11:15:00+00:00,2012.01,2013.5,2012.01,2013.49
2026-05-29 11:20:00+00:00,2013.49,2014.29,2012.19,2013.19
2026-05-29 11:25:00+00:00,2013.19,2013.2,2009.5,2010.2
2026-05-29 11:30:00+00:00,2010.19,2010.77,2008.11,2010.77
2026-05-29 11:35:00+00:00,2010.77,2010.77,2007.17,2007.45
2026-05-29 11:40:00+00:00,2007.45,2008.11,2005.84,2007.34
2026-05-29 11:45:00+00:00,2007.34,2008.15,2005.85,2006.1
2026-05-29 11:50:00+00:00,2006.11,2007.02,2002.35,2005.18
2026-05-29 11:55:00+00:00,2005.18,2007.63,2004.54,2007.58
2026-05-29 12:00:00+00:00,2007.58,2007.58,2002.36,2002.69
2026-05-29 12:05:00+00:00,2002.7,2003.4,2000.62,2002.55
2026-05-29 12:10:00+00:00,2002.54,2003.46,2000.01,2001.71
2026-05-29 12:15:00+00:00,2001.71,2004.35,1999.65,2003.45
2026-05-29 12:20:00+00:00,2003.45,2003.45,2000.74,2000.74
2026-05-29 12:25:00+00:00,2000.75,2001.95,2000.74,2001.49
2026-05-29 12:30:00+00:00,2001.48,2003.16,1998.74,2000.6
2026-05-29 12:35:00+00:00,2000.6,2000.6,1997.58,1997.73
2026-05-29 12:40:00+00:00,1997.73,1998.84,1995.1,1998.67
2026-05-29 12:45:00+00:00,1998.67,1999.23,1995.34,1997.97
2026-05-29 12:50:00+00:00,1997.96,2002.26,1997.96,2001.42
2026-05-29 12:55:00+00:00,2001.42,2001.87,1999.78,1999.78
2026-05-29 13:00:00+00:00,1999.78,1999.78,1996.87,1998.03
2026-05-29 13:05:00+00:00,1998.04,1999.61,1996.83,1997.37
2026-05-29 13:10:00+00:00,1997.37,1997.37,1994.3,1996.16
2026-05-29 13:15:00+00:00,1996.16,1997.29,1995.79,1996.24
2026-05-29 13:20:00+00:00,1996.24,1996.74,1994.23,1995.41
2026-05-29 13:25:00+00:00,1995.41,1997.2,1993.68,1996.9
2026-05-29 13:30:00+00:00,1996.9,1996.9,1988.17,1989.02
2026-05-29 13:35:00+00:00,1989.02,2002.51,1988.14,1999.78
2026-05-29 13:40:00+00:00,1999.77,2002.89,1997.78,2002.89
2026-05-29 13:45:00+00:00,2002.89,2006.16,2000.35,2001.25
2026-05-29 13:50:00+00:00,2001.26,2001.54,1997.2,1998.17
2026-05-29 13:55:00+00:00,1998.16,2001.71,1998.16,1999.53
2026-05-29 14:00:00+00:00,1999.53,2001.89,1998.13,1999.57
2026-05-29 14:05:00+00:00,1999.58,2000.44,1992.15,1994.35
2026-05-29 14:10:00+00:00,1994.34,1996.7,1993.09,1995.36
2026-05-29 14:15:00+00:00,1995.37,1996.75,1986.09,1988.89
2026-05-29 14:20:00+00:00,1988.88,1990.33,1984.35,1984.73
2026-05-29 14:25:00+00:00,1984.73,1987.81,1976.48,1987.26
2026-05-29 14:30:00+00:00,1987.27,1993.74,1986.51,1992.93
2026-05-29 14:35:00+00:00,1992.94,1993.79,1987.03,1987.51
2026-05-29 14:40:00+00:00,1987.5,1990.57,1983.32,1985.8
2026-05-29 14:45:00+00:00,1985.79,1993.04,1984.41,1991.12
2026-05-29 14:50:00+00:00,1991.12,2003.39,1991.12,1996.96
2026-05-29 14:55:00+00:00,1996.96,2004.31,1996.75,2001.84
2026-05-29 15:00:00+00:00,2001.85,2007.33,1999.45,2007.33
2026-05-29 15:05:00+00:00,2007.34,2016.73,2006.66,2015.76
2026-05-29 15:10:00+00:00,2015.75,2022.4,2015.34,2019.93
2026-05-29 15:15:00+00:00,2019.94,2026.89,2014.37,2018.32
2026-05-29 15:20:00+00:00,2018.32,2018.32,2014.87,2017.31
2026-05-29 15:25:00+00:00,2017.3,2025.91,2013.01,2025.23
2026-05-29 15:30:00+00:00,2025.24,2042.2,2025.14,2039.2
2026-05-29 15:35:00+00:00,2039.2,2046.59,2038.25,2041.93
2026-05-29 15:40:00+00:00,2041.94,2046.29,2028.77,2031.33
2026-05-29 15:45:00+00:00,2031.33,2034.32,2029.32,2034.15
2026-05-29 15:50:00+00:00,2034.16,2034.26,2027.1,2028.88
2026-05-29 15:55:00+00:00,2028.88,2033.28,2027.27,2031.62
2026-05-29 16:00:00+00:00,2031.62,2033.89,2031.16,2032.94
2026-05-29 16:05:00+00:00,2032.94,2034.59,2031.4,2034.0
2026-05-29 16:10:00+00:00,2033.99,2040.7,2033.75,2036.95
2026-05-29 16:15:00+00:00,2036.95,2037.67,2026.87,2027.23
2026-05-29 16:20:00+00:00,2027.24,2029.17,2023.67,2024.3
2026-05-29 16:25:00+00:00,2024.3,2025.76,2022.24,2025.18
2026-05-29 16:30:00+00:00,2025.18,2041.0,2025.08,2039.61
2026-05-29 16:35:00+00:00,2039.62,2043.0,2037.1,2040.66
2026-05-29 16:40:00+00:00,2040.67,2042.91,2039.85,2042.21
2026-05-29 16:45:00+00:00,2042.2,2042.21,2038.79,2039.64
2026-05-29 16:50:00+00:00,2039.65,2042.73,2035.76,2042.21
2026-05-29 16:55:00+00:00,2042.22,2042.47,2039.42,2040.45
2026-05-29 17:00:00+00:00,2040.46,2041.44,2034.4,2034.67
2026-05-29 17:05:00+00:00,2034.68,2040.37,2033.76,2039.7
2026-05-29 17:10:00+00:00,2039.71,2043.45,2039.7,2042.48
2026-05-29 17:15:00+00:00,2042.49,2044.29,2039.52,2040.54
2026-05-29 17:20:00+00:00,2040.55,2042.0,2037.92,2040.5
2026-05-29 17:25:00+00:00,2040.51,2040.67,2037.92,2039.86
2026-05-29 17:30:00+00:00,2039.86,2041.33,2039.5,2040.16
2026-05-29 17:35:00+00:00,2040.16,2041.25,2038.03,2040.15
2026-05-29 17:40:00+00:00,2040.15,2040.15,2038.02,2038.35
2026-05-29 17:45:00+00:00,2038.36,2038.36,2032.44,2032.44
2026-05-29 17:50:00+00:00,2032.45,2032.59,2027.2,2028.06
2026-05-29 17:55:00+00:00,2028.06,2029.28,2026.21,2028.27
2026-05-29 18:00:00+00:00,2028.28,2029.07,2026.21,2027.38
2026-05-29 18:05:00+00:00,2027.38,2030.79,2026.02,2030.22
2026-05-29 18:10:00+00:00,2030.23,2031.64,2029.06,2029.82
2026-05-29 18:15:00+00:00,2029.83,2030.04,2025.03,2025.7
2026-05-29 18:20:00+00:00,2025.7,2026.55,2023.62,2023.99
2026-05-29 18:25:00+00:00,2024.0,2025.99,2022.8,2024.26
2026-05-29 18:30:00+00:00,2024.26,2026.53,2024.25,2025.8
2026-05-29 18:35:00+00:00,2025.81,2027.4,2022.57,2026.22
2026-05-29 18:40:00+00:00,2026.22,2026.56,2024.99,2025.27
2026-05-29 18:45:00+00:00,2025.27,2025.27,2017.32,2018.21
2026-05-29 18:50:00+00:00,2018.22,2019.45,2006.21,2010.74
2026-05-29 18:55:00+00:00,2010.75,2012.25,2009.11,2011.41
2026-05-29 19:00:00+00:00,2011.41,2014.88,2009.17,2014.29
2026-05-29 19:05:00+00:00,2014.3,2016.89,2014.2,2015.31
2026-05-29 19:10:00+00:00,2015.32,2015.32,2012.88,2013.0
2026-05-29 19:15:00+00:00,2013.01,2013.31,2005.0,2007.52
2026-05-29 19:20:00+00:00,2007.53,2009.72,2007.28,2009.09
2026-05-29 19:25:00+00:00,2009.09,2011.86,2009.08,2010.83
2026-05-29 19:30:00+00:00,2010.83,2017.34,2010.83,2016.79
2026-05-29 19:35:00+00:00,2016.8,2022.2,2016.79,2021.53
2026-05-29 19:40:00+00:00,2021.53,2022.2,2020.6,2021.01
2026-05-29 19:45:00+00:00,2021.01,2021.58,2018.98,2019.6
2026-05-29 19:50:00+00:00,2019.6,2020.52,2018.38,2019.62
2026-05-29 19:55:00+00:00,2019.62,2020.34,2016.9,2016.96
2026-05-29 20:00:00+00:00,2016.96,2018.29,2015.0,2017.01
2026-05-29 20:05:00+00:00,2017.0,2020.67,2016.5,2020.31
2026-05-29 20:10:00+00:00,2020.32,2020.66,2018.14,2019.11
2026-05-29 20:15:00+00:00,2019.1,2020.22,2017.3,2019.48
2026-05-29 20:20:00+00:00,2019.49,2023.84,2019.49,2023.83
2026-05-29 20:25:00+00:00,2023.84,2023.84,2020.95,2021.01
2026-05-29 20:30:00+00:00,2021.01,2022.69,2021.01,2021.94
2026-05-29 20:35:00+00:00,2021.94,2022.14,2019.49,2020.51
2026-05-29 20:40:00+00:00,2020.51,2021.19,2020.24,2020.91
2026-05-29 20:45:00+00:00,2020.91,2021.85,2020.17,2020.57
2026-05-29 20:50:00+00:00,2020.58,2020.8,2017.62,2017.99
2026-05-29 20:55:00+00:00,2018.0,2018.83,2016.24,2018.17
2026-05-29 21:00:00+00:00,2018.17,2019.14,2017.3,2018.72
2026-05-29 21:05:00+00:00,2018.72,2020.24,2018.19,2018.43
2026-05-29 21:10:00+00:00,2018.42,2023.99,2018.35,2021.69
2026-05-29 21:15:00+00:00,2021.7,2021.7,2019.34,2019.62
2026-05-29 21:20:00+00:00,2019.61,2019.62,2010.59,2014.49
2026-05-29 21:25:00+00:00,2014.5,2014.5,2012.01,2012.22
2026-05-29 21:30:00+00:00,2012.22,2014.0,2010.45,2013.17
2026-05-29 21:35:00+00:00,2013.17,2014.96,2011.92,2014.96
2026-05-29 21:40:00+00:00,2014.87,2015.67,2014.49,2015.38
2026-05-29 21:45:00+00:00,2015.38,2016.17,2010.99,2011.33
2026-05-29 21:50:00+00:00,2011.33,2011.64,2008.23,2008.96
2026-05-29 21:55:00+00:00,2008.95,2010.14,2008.24,2009.4
2026-05-29 22:00:00+00:00,2009.41,2011.23,2008.76,2009.11
2026-05-29 22:05:00+00:00,2009.1,2009.11,2007.97,2008.35
2026-05-29 22:10:00+00:00,2008.35,2011.4,2007.78,2010.06
2026-05-29 22:15:00+00:00,2010.05,2013.36,2009.64,2013.35
2026-05-29 22:20:00+00:00,2013.36,2017.24,2013.36,2014.17
2026-05-29 22:25:00+00:00,2014.16,2015.41,2014.02,2014.94
2026-05-29 22:30:00+00:00,2014.95,2016.09,2014.23,2014.23
2026-05-29 22:35:00+00:00,2014.23,2014.36,2012.01,2013.47
2026-05-29 22:40:00+00:00,2013.47,2014.34,2013.16,2014.15
2026-05-29 22:45:00+00:00,2014.15,2015.68,2013.0,2014.21
2026-05-29 22:50:00+00:00,2014.2,2014.45,2011.18,2012.5
2026-05-29 22:55:00+00:00,2012.49,2014.62,2012.49,2013.83
2026-05-29 23:00:00+00:00,2013.83,2014.05,2011.36,2013.39
2026-05-29 23:05:00+00:00,2013.4,2014.44,2010.85,2011.64
2026-05-29 23:10:00+00:00,2011.65,2012.56,2009.85,2010.74
2026-05-29 23:15:00+00:00,2010.75,2012.69,2009.23,2010.24
2026-05-29 23:20:00+00:00,2010.24,2011.14,2007.73,2008.03
2026-05-29 23:25:00+00:00,2008.03,2009.13,2007.77,2009.12
2026-05-29 23:30:00+00:00,2009.12,2009.85,2007.88,2007.96
2026-05-29 23:35:00+00:00,2007.96,2008.66,2007.0,2008.66
2026-05-29 23:40:00+00:00,2008.65,2012.47,2008.45,2012.47
2026-05-29 23:45:00+00:00,2012.46,2012.46,2011.29,2012.2
2026-05-29 23:50:00+00:00,2012.21,2015.6,2011.85,2014.6
2026-05-29 23:55:00+00:00,2014.61,2015.03,2014.41,2014.54
2026-05-30 00:00:00+00:00,2014.54,2015.59,2011.98,2012.83
2026-05-30 00:05:00+00:00,2012.83,2015.97,2012.27,2015.93
2026-05-30 00:10:00+00:00,2015.93,2015.97,2014.13,2014.2
2026-05-30 00:15:00+00:00,2014.19,2016.08,2014.19,2014.47
2026-05-30 00:20:00+00:00,2014.48,2015.73,2014.47,2014.95
2026-05-30 00:25:00+00:00,2014.95,2015.22,2012.69,2012.79
2026-05-30 00:30:00+00:00,2012.79,2013.0,2010.69,2011.27
2026-05-30 00:35:00+00:00,2011.27,2014.86,2011.0,2014.85
2026-05-30 00:40:00+00:00,2014.86,2014.86,2013.47,2013.83
2026-05-30 00:45:00+00:00,2013.83,2015.86,2013.59,2015.56
2026-05-30 00:50:00+00:00,2015.57,2016.18,2014.75,2014.76
2026-05-30 00:55:00+00:00,2014.76,2016.09,2014.73,2014.74
2026-05-30 01:00:00+00:00,2014.75,2015.97,2013.67,2015.53
2026-05-30 01:05:00+00:00,2015.53,2017.97,2015.29,2017.73
2026-05-30 01:10:00+00:00,2017.73,2018.75,2017.57,2017.6
2026-05-30 01:15:00+00:00,2017.6,2019.28,2016.5,2019.12
2026-05-30 01:20:00+00:00,2019.12,2019.28,2017.75,2019.28
2026-05-30 01:25:00+00:00,2019.28,2020.35,2019.27,2020.35
2026-05-30 01:30:00+00:00,2020.34,2021.55,2018.56,2020.01
2026-05-30 01:35:00+00:00,2020.01,2020.84,2018.4,2018.4
2026-05-30 01:40:00+00:00,2018.41,2018.77,2017.08,2017.48
2026-05-30 01:45:00+00:00,2017.48,2019.7,2017.48,2019.68
2026-05-30 01:50:00+00:00,2019.68,2019.68,2017.35,2018.96
2026-05-30 01:55:00+00:00,2018.96,2019.46,2018.83,2019.46
2026-05-30 02:00:00+00:00,2019.46,2021.11,2019.45,2020.82
2026-05-30 02:05:00+00:00,2020.82,2020.82,2020.0,2020.5
2026-05-30 02:10:00+00:00,2020.51,2020.78,2019.71,2020.02
2026-05-30 02:15:00+00:00,2020.02,2020.75,2019.52,2019.6
2026-05-30 02:20:00+00:00,2019.59,2019.59,2017.27,2017.35
2026-05-30 02:25:00+00:00,2017.35,2017.93,2017.12,2017.79
2026-05-30 02:30:00+00:00,2017.79,2020.0,2017.79,2019.92
2026-05-30 02:35:00+00:00,2019.92,2020.53,2019.69,2019.7
2026-05-30 02:40:00+00:00,2019.69,2020.61,2019.26,2020.16
2026-05-30 02:45:00+00:00,2020.15,2020.18,2019.28,2019.28
2026-05-30 02:50:00+00:00,2019.29,2020.63,2019.29,2020.62
2026-05-30 02:55:00+00:00,2020.63,2021.34,2020.62,2021.34
2026-05-30 03:00:00+00:00,2021.34,2021.92,2019.0,2021.9
2026-05-30 03:05:00+00:00,2021.9,2021.9,2020.87,2021.79
2026-05-30 03:10:00+00:00,2021.79,2022.79,2021.63,2022.6
2026-05-30 03:15:00+00:00,2022.59,2022.62,2021.1,2021.54
2026-05-30 03:20:00+00:00,2021.53,2023.55,2020.7,2020.7
2026-05-30 03:25:00+00:00,2020.71,2021.07,2019.91,2019.92
2026-05-30 03:30:00+00:00,2019.92,2019.92,2016.49,2017.22
2026-05-30 03:35:00+00:00,2017.22,2017.22,2016.38,2017.07
2026-05-30 03:40:00+00:00,2017.08,2017.21,2014.74,2015.52
2026-05-30 03:45:00+00:00,2015.52,2017.48,2015.51,2016.85
2026-05-30 03:50:00+00:00,2016.84,2017.32,2016.84,2017.21
2026-05-30 03:55:00+00:00,2017.21,2017.29,2016.3,2016.83
2026-05-30 04:00:00+00:00,2016.83,2018.44,2015.85,2015.85
2026-05-30 04:05:00+00:00,2015.85,2015.89,2010.0,2010.28
2026-05-30 04:10:00+00:00,2010.29,2015.37,2010.28,2015.2
2026-05-30 04:15:00+00:00,2015.2,2015.21,2012.15,2012.63
2026-05-30 04:20:00+00:00,2012.63,2012.98,2010.74,2012.79
